# RLC circuit simulation output
# Fres = 5.03292e+06
1.38289e-06 0.486439 -0.00402313
1.38488e-06 0.492495 -0.00305028
1.38687e-06 0.496598 -0.00206733
1.38886e-06 0.498734 -0.00107819
1.39084e-06 0.4989 -8.67517e-05
1.39283e-06 0.497099 0.000903057
1.39482e-06 0.493341 0.00188734
1.3968e-06 0.487646 0.00286223
1.39879e-06 0.480039 0.0038239
1.40078e-06 0.470555 0.00476858
1.40276e-06 0.459235 0.00569259
1.40475e-06 0.446126 0.00659232
1.40674e-06 0.431285 0.00746428
1.40872e-06 0.414772 0.00830507
1.41071e-06 0.396657 0.00911145
1.4127e-06 0.377014 0.00988031
1.41469e-06 0.355924 0.0106087
1.41667e-06 0.333472 0.0112938
1.41866e-06 0.309751 0.011933
1.42065e-06 0.284855 0.0125239
1.42263e-06 0.258885 0.0130643
1.42462e-06 0.231946 0.013552
1.42661e-06 0.204146 0.0139854
1.42859e-06 0.175597 0.0143628
1.43058e-06 0.146411 0.0146828
1.43257e-06 0.116707 0.0149443
1.43455e-06 0.0866013 0.0151463
1.43654e-06 0.056214 0.0152882
1.43853e-06 0.0256654 0.0153696
1.44052e-06 -0.00492383 0.0153902
1.4425e-06 -0.0354329 0.0153501
1.44449e-06 -0.0657417 0.0152495
1.44648e-06 -0.0957311 0.015089
1.44846e-06 -0.125284 0.0148694
1.45045e-06 -0.154284 0.0145915
1.45244e-06 -0.182618 0.0142567
1.45442e-06 -0.210175 0.0138663
1.45641e-06 -0.23685 0.0134221
1.4584e-06 -0.262538 0.0129258
1.46038e-06 -0.287139 0.0123795
1.46237e-06 -0.31056 0.0117855
1.46436e-06 -0.33271 0.0111463
1.46635e-06 -0.353504 0.0104643
1.46833e-06 -0.372863 0.00974244
1.47032e-06 -0.390713 0.00898361
1.47231e-06 -0.406988 0.00819086
1.47429e-06 -0.421626 0.00736739
1.47628e-06 -0.434572 0.0065165
1.47827e-06 -0.44578 0.00564162
1.48025e-06 -0.455207 0.00474623
1.48224e-06 -0.462822 0.0038339
1.48423e-06 -0.468596 0.00290827
1.48621e-06 -0.472511 0.00197301
1.4882e-06 -0.474556 0.00103183
1.49019e-06 -0.474726 8.84439e-05
1.49218e-06 -0.473023 -0.000853415
1.49416e-06 -0.469459 -0.00179004
1.49615e-06 -0.464051 -0.00271775
1.49814e-06 -0.456825 -0.0036329
1.50012e-06 -0.447811 -0.00453191
1.50211e-06 -0.43705 -0.00541127
1.5041e-06 -0.424588 -0.00626755
1.50608e-06 -0.410476 -0.00709742
1.50807e-06 -0.394773 -0.00789766
1.51006e-06 -0.377545 -0.00866517
1.51204e-06 -0.358863 -0.009397
1.51403e-06 -0.338804 -0.0100903
1.51602e-06 -0.317448 -0.0107425
1.51801e-06 -0.294883 -0.011351
1.51999e-06 -0.2712 -0.0119136
1.52198e-06 -0.246495 -0.012428
1.52397e-06 -0.220868 -0.0128925
1.52595e-06 -0.19442 -0.0133052
1.52794e-06 -0.167258 -0.0136646
1.52993e-06 -0.139491 -0.0139694
1.53191e-06 -0.111229 -0.0142186
1.5339e-06 -0.0825842 -0.0144112
1.53589e-06 -0.0536709 -0.0145466
1.53787e-06 -0.0246034 -0.0146244
1.53986e-06 0.00450335 -0.0146443
1.54185e-06 0.0335346 -0.0146065
1.54384e-06 0.062376 -0.0145112
1.54582e-06 0.0909143 -0.0143589
1.54781e-06 0.119037 -0.0141502
1.5498e-06 0.146635 -0.0138862
1.55178e-06 0.173601 -0.0135679
1.55377e-06 0.199828 -0.0131968
1.55576e-06 0.225215 -0.0127744
1.55774e-06 0.249664 -0.0123024
1.55973e-06 0.27308 -0.0117829
1.56172e-06 0.295373 -0.011218
1.5637e-06 0.316457 -0.01061
1.56569e-06 0.336252 -0.00996132
1.56768e-06 0.354681 -0.00927468
1.56966e-06 0.371676 -0.00855283
1.57165e-06 0.387171 -0.00779869
1.57364e-06 0.40111 -0.00701531
1.57563e-06 0.413439 -0.00620582
1.57761e-06 0.424114 -0.00537346
1.5796e-06 0.433095 -0.00452158
1.58159e-06 0.440351 -0.00365356
1.58357e-06 0.445856 -0.00277286
1.58556e-06 0.449593 -0.00188297
1.58755e-06 0.45155 -0.000987428
1.58953e-06 0.451722 -8.97684e-05
1.59152e-06 0.450114 0.000806463
1.59351e-06 0.446733 0.00169774
1.59549e-06 0.441599 0.00258055
1.59748e-06 0.434733 0.00345143
1.59947e-06 0.426167 0.00430698
1.60146e-06 0.415938 0.00514385
1.60344e-06 0.404089 0.00595877
1.60543e-06 0.39067 0.00674859
1.60742e-06 0.375738 0.00751023
1.6094e-06 0.359354 0.00824075
1.61139e-06 0.341586 0.00893733
1.61338e-06 0.322507 0.00959729
1.61536e-06 0.302193 0.0102181
1.61735e-06 0.280729 0.0107974
1.61934e-06 0.2582 0.011333
1.62132e-06 0.234699 0.0118228
1.62331e-06 0.210318 0.012265
1.6253e-06 0.185157 0.012658
1.62729e-06 0.159315 0.0130004
1.62927e-06 0.132897 0.0132908
1.63126e-06 0.106007 0.0135282
1.63325e-06 0.078753 0.0137118
1.63523e-06 0.0512423 0.013841
1.63722e-06 0.0235842 0.0139153
1.63921e-06 -0.00411205 0.0139346
1.64119e-06 -0.0317371 0.013899
1.64318e-06 -0.0591822 0.0138086
1.64517e-06 -0.0863394 0.013664
1.64715e-06 -0.113102 0.0134658
1.64914e-06 -0.139366 0.0132149
1.65113e-06 -0.165029 0.0129124
1.65312e-06 -0.189989 0.0125596
1.6551e-06 -0.214151 0.0121579
1.65709e-06 -0.237421 0.0117092
1.65908e-06 -0.259709 0.0112151
1.66106e-06 -0.280928 0.0106778
1.66305e-06 -0.300998 0.0100995
1.66504e-06 -0.319841 0.00948252
1.66702e-06 -0.337386 0.00882937
1.66901e-06 -0.353566 0.00814271
1.671e-06 -0.368319 0.0074253
1.67298e-06 -0.381591 0.00668005
1.67497e-06 -0.393333 0.00590994
1.67696e-06 -0.4035 0.00511805
1.67895e-06 -0.412056 0.00430756
1.68093e-06 -0.418971 0.00348169
1.68292e-06 -0.42422 0.00264374
1.68491e-06 -0.427786 0.00179703
1.68689e-06 -0.429659 0.000944909
1.68888e-06 -0.429834 9.07569e-05
1.69087e-06 -0.428314 -0.000762057
1.69285e-06 -0.425108 -0.00161017
1.69484e-06 -0.420232 -0.00245026
1.69683e-06 -0.413709 -0.00327902
1.69881e-06 -0.405569 -0.0040932
1.7008e-06 -0.395845 -0.00488963
1.70279e-06 -0.38458 -0.0056652
1.70478e-06 -0.371821 -0.0064169
1.70676e-06 -0.357621 -0.0071418
1.70875e-06 -0.34204 -0.00783711
1.71074e-06 -0.325141 -0.00850014
1.71272e-06 -0.306994 -0.00912834
1.71471e-06 -0.287672 -0.0097193
1.7167e-06 -0.267254 -0.0102708
1.71868e-06 -0.245824 -0.0107807
1.72067e-06 -0.223466 -0.011247
1.72266e-06 -0.200272 -0.0116681
1.72464e-06 -0.176335 -0.0120424
1.72663e-06 -0.15175 -0.0123684
1.72862e-06 -0.126615 -0.012645
1.73061e-06 -0.101031 -0.0128713
1.73259e-06 -0.0750992 -0.0130463
1.73458e-06 -0.048923 -0.0131695
1.73657e-06 -0.0226059 -0.0132406
1.73855e-06 0.00374811 -0.0132593
1.74054e-06 0.030035 -0.0132258
1.74253e-06 0.0561514 -0.0131401
1.74451e-06 0.0819945 -0.0130028
1.7465e-06 0.107463 -0.0128145
1.74849e-06 0.132457 -0.0125761
1.75047e-06 0.15688 -0.0122885
1.75246e-06 0.180635 -0.0119531
1.75445e-06 0.203631 -0.0115712
1.75644e-06 0.225779 -0.0111445
1.75842e-06 0.246993 -0.0106746
1.76041e-06 0.26719 -0.0101636
1.7624e-06 0.286294 -0.00961359
1.76438e-06 0.304232 -0.00902673
1.76637e-06 0.320934 -0.00840544
1.76836e-06 0.336338 -0.00775225
1.77034e-06 0.350385 -0.00706979
1.77233e-06 0.363023 -0.00636081
1.77432e-06 0.374205 -0.00562816
1.7763e-06 0.383889 -0.00487477
1.77829e-06 0.39204 -0.00410366
1.78028e-06 0.398629 -0.0033179
1.78227e-06 0.403634 -0.00252062
1.78425e-06 0.407037 -0.00171499
1.78624e-06 0.408829 -0.000904192
1.78823e-06 0.409006 -9.14387e-05
1.79021e-06 0.407569 0.000720061
1.7922e-06 0.404529 0.00152711
1.79419e-06 0.399899 0.00232654
1.79617e-06 0.393702 0.00311521
1.79816e-06 0.385966 0.00389003
1.80015e-06 0.376723 0.00464797
1.80213e-06 0.366012 0.00538609
1.80412e-06 0.353881 0.00610151
1.80611e-06 0.340378 0.00679144
1.8081e-06 0.325559 0.00745324
1.81008e-06 0.309487 0.00808433
1.81207e-06 0.292227 0.0086823
1.81406e-06 0.273848 0.00924485
1.81604e-06 0.254426 0.00976984
1.81803e-06 0.23404 0.0102553
1.82002e-06 0.212772 0.0106993
1.822e-06 0.190706 0.0111003
1.82399e-06 0.167933 0.0114567
1.82598e-06 0.144543 0.0117672
1.82796e-06 0.120629 0.0120307
1.82995e-06 0.0962877 0.0122463
1.83194e-06 0.0716146 0.0124131
1.83392e-06 0.0467082 0.0125307
1.83591e-06 0.0216671 0.0125986
1.8379e-06 -0.00340978 0.0126168
1.83989e-06 -0.0284234 0.0125851
1.84187e-06 -0.0532753 0.0125039
1.84386e-06 -0.0778679 0.0123736
1.84585e-06 -0.102105 0.0121947
1.84783e-06 -0.125891 0.0119681
1.84982e-06 -0.149133 0.0116948
1.85181e-06 -0.171742 0.0113759
1.85379e-06 -0.193628 0.0110128
1.85578e-06 -0.214708 0.010607
1.85777e-06 -0.234899 0.0101602
1.85975e-06 -0.254124 0.00967421
1.86174e-06 -0.272309 0.00915104
1.86373e-06 -0.289384 0.00859284
1.86572e-06 -0.305284 0.00800186
1.8677e-06 -0.31995 0.00738051
1.86969e-06 -0.333324 0.00673129
1.87168e-06 -0.345358 0.00605682
1.87366e-06 -0.356007 0.00535981
1.87565e-06 -0.36523 0.00464305
1.87764e-06 -0.372996 0.00390941
1.87962e-06 -0.379275 0.00316181
1.88161e-06 -0.384047 0.00240323
1.8836e-06 -0.387295 0.00163668
1.88558e-06 -0.389009 0.000865202
1.88757e-06 -0.389187 9.18413e-05
1.88956e-06 -0.38783 -0.000680346
1.89155e-06 -0.384946 -0.00144832
1.89353e-06 -0.38055 -0.00220906
1.89552e-06 -0.374663 -0.00295957
1.89751e-06 -0.36731 -0.00369693
1.89949e-06 -0.358524 -0.00441826
1.90148e-06 -0.348342 -0.00512072
1.90347e-06 -0.336806 -0.00580161
1.90545e-06 -0.323965 -0.00645827
1.90744e-06 -0.309873 -0.00708817
1.90943e-06 -0.294587 -0.00768887
1.91141e-06 -0.27817 -0.00825806
1.9134e-06 -0.260688 -0.00879356
1.91539e-06 -0.242214 -0.00929333
1.91738e-06 -0.222821 -0.00975547
1.91936e-06 -0.202588 -0.0101782
1.92135e-06 -0.181597 -0.01056
1.92334e-06 -0.159932 -0.0108994
1.92532e-06 -0.137678 -0.0111952
1.92731e-06 -0.114927 -0.0114462
1.9293e-06 -0.0917669 -0.0116516
1.93128e-06 -0.0682913 -0.0118107
1.93327e-06 -0.0445931 -0.0119228
1.93526e-06 -0.0207661 -0.0119878
1.93724e-06 0.00309544 -0.0120053
1.93923e-06 0.0268975 -0.0119755
1.94122e-06 0.0505462 -0.0118985
1.94321e-06 0.0739487 -0.0117748
1.94519e-06 0.0970131 -0.0116049
1.94718e-06 0.119649 -0.0113896
1.94917e-06 0.141769 -0.0111298
1.95115e-06 0.163286 -0.0108266
1.95314e-06 0.184116 -0.0104814
1.95513e-06 0.204179 -0.0100955
1.95711e-06 0.223397 -0.00967056
1.9591e-06 0.241696 -0.00920835
1.96109e-06 0.259006 -0.00871075
1.96307e-06 0.275261 -0.0081798
1.96506e-06 0.290398 -0.00761765
1.96705e-06 0.30436 -0.00702659
1.96904e-06 0.317094 -0.00640899
1.97102e-06 0.328553 -0.00576735
1.97301e-06 0.338693 -0.00510425
1.975e-06 0.347479 -0.00442234
1.97698e-06 0.354877 -0.00372435
1.97897e-06 0.360861 -0.00301306
1.98096e-06 0.36541 -0.0022913
1.98294e-06 0.36851 -0.00156194
1.98493e-06 0.37015 -0.000827867
1.98692e-06 0.370328 -9.19902e-05
1.9889e-06 0.369046 0.000642789
1.99089e-06 0.366311 0.00137358
1.99288e-06 0.362137 0.0020975
1.99487e-06 0.356544 0.00281171
1.99685e-06 0.349556 0.00351342
1.99884e-06 0.341204 0.00419989
2.00083e-06 0.331524 0.00486843
2.00281e-06 0.320555 0.00551645
2.0048e-06 0.308344 0.00614144
2.00679e-06 0.294942 0.00674097
2.00877e-06 0.280404 0.00731274
2.01076e-06 0.264789 0.00785454
2.01275e-06 0.248161 0.0083643
2.01473e-06 0.230588 0.00884006
2.01672e-06 0.21214 0.00928003
2.01871e-06 0.192893 0.00968254
2.0207e-06 0.172923 0.0100461
2.02268e-06 0.152311 0.0103693
2.02467e-06 0.13114 0.010651
2.02666e-06 0.109493 0.0108901
2.02864e-06 0.0874582 0.0110858
2.03063e-06 0.065122 0.0112374
2.03262e-06 0.0425734 0.0113445
2.0346e-06 0.0199016 0.0114065
2.03659e-06 -0.00280356 0.0114235
2.03858e-06 -0.0254526 0.0113954
2.04056e-06 -0.0479564 0.0113225
2.04255e-06 -0.0702264 0.011205
2.04454e-06 -0.0921753 0.0110436
2.04653e-06 -0.113717 0.010839
2.04851e-06 -0.134768 0.0105921
2.0505e-06 -0.155246 0.0103038
2.05249e-06 -0.175071 0.00997557
2.05447e-06 -0.194166 0.00960862
2.05646e-06 -0.212458 0.00920451
2.05845e-06 -0.229876 0.00876492
2.06043e-06 -0.246353 0.00829165
2.06242e-06 -0.261827 0.00778662
2.06441e-06 -0.276237 0.00725189
2.06639e-06 -0.289529 0.00668964
2.06838e-06 -0.301654 0.00610213
2.07037e-06 -0.312565 0.00549172
2.07236e-06 -0.322222 0.00486087
2.07434e-06 -0.33059 0.00421212
2.07633e-06 -0.337637 0.00354804
2.07832e-06 -0.34334 0.00287129
2.0803e-06 -0.347677 0.00218457
2.08229e-06 -0.350636 0.00149059
2.08428e-06 -0.352205 0.000792119
2.08626e-06 -0.352383 9.19089e-05
2.08825e-06 -0.351172 -0.000607274
2.09024e-06 -0.348578 -0.00130267
2.09222e-06 -0.344615 -0.00199156
2.09421e-06 -0.339302 -0.00267122
2.0962e-06 -0.332661 -0.00333901
2.09819e-06 -0.324721 -0.0039923
2.10017e-06 -0.315518 -0.00462856
2.10216e-06 -0.305088 -0.00524531
2.10415e-06 -0.293477 -0.00584015
2.10613e-06 -0.280731 -0.00641078
2.10812e-06 -0.266904 -0.00695501
2.11011e-06 -0.252052 -0.00747074
2.11209e-06 -0.236236 -0.00795598
2.11408e-06 -0.219519 -0.0084089
2.11607e-06 -0.201971 -0.00882777
2.11805e-06 -0.183661 -0.009211
2.12004e-06 -0.164663 -0.00955715
2.12203e-06 -0.145054 -0.00986493
2.12401e-06 -0.124911 -0.0101332
2.126e-06 -0.104317 -0.010361
2.12799e-06 -0.0833516 -0.0105475
2.12998e-06 -0.0620994 -0.010692
2.13196e-06 -0.0406446 -0.0107941
2.13395e-06 -0.0190721 -0.0108535
2.13594e-06 0.0025327 -0.0108699
2.13792e-06 0.0240847 -0.0108435
2.13991e-06 0.0454989 -0.0107743
2.1419e-06 0.0666912 -0.0106628
2.14388e-06 0.0875786 -0.0105095
2.14587e-06 0.108079 -0.010315
2.14786e-06 0.128113 -0.0100803
2.14984e-06 0.147602 -0.00980629
2.15183e-06 0.16647 -0.00949416
2.15382e-06 0.184645 -0.00914523
2.15581e-06 0.202055 -0.00876092
2.15779e-06 0.218634 -0.00834284
2.15978e-06 0.234319 -0.0078927
2.16177e-06 0.249048 -0.00741233
2.16375e-06 0.262766 -0.00690369
2.16574e-06 0.275421 -0.00636885
2.16773e-06 0.286965 -0.00580995
2.16971e-06 0.297355 -0.00522926
2.1717e-06 0.306552 -0.0046291
2.17369e-06 0.314522 -0.00401188
2.17567e-06 0.321236 -0.00338007
2.17766e-06 0.32667 -0.00273619
2.17965e-06 0.330805 -0.0020828
2.18164e-06 0.333628 -0.0014225
2.18362e-06 0.33513 -0.000757892
2.18561e-06 0.335308 -9.16195e-05
2.1876e-06 0.334164 0.000573692
2.18958e-06 0.331704 0.00123542
2.19157e-06 0.327941 0.00189096
2.19356e-06 0.322893 0.00253775
2.19554e-06 0.316582 0.00317325
2.19753e-06 0.309035 0.00379498
2.19952e-06 0.300284 0.00440051
2.2015e-06 0.290368 0.00498748
2.20349e-06 0.279326 0.00555363
2.20548e-06 0.267204 0.00609676
2.20747e-06 0.254054 0.00661478
2.20945e-06 0.239927 0.00710569
2.21144e-06 0.224883 0.0075676
2.21343e-06 0.208982 0.00799877
2.21541e-06 0.192289 0.00839754
2.2174e-06 0.174871 0.00876241
2.21939e-06 0.156797 0.00909201
2.22137e-06 0.138142 0.00938511
2.22336e-06 0.118979 0.00964063
2.22535e-06 0.0993847 0.00985763
2.22733e-06 0.0794375 0.0100353
2.22932e-06 0.0592168 0.0101731
2.23131e-06 0.0388028 0.0102705
2.2333e-06 0.0182763 0.0103272
2.23528e-06 -0.00228151 0.0103431
2.23727e-06 -0.0227895 0.0103182
2.23926e-06 -0.043167 0.0102527
2.24124e-06 -0.0633338 0.0101468
2.24323e-06 -0.0832109 0.0100012
2.24522e-06 -0.10272 0.00981639
2.2472e-06 -0.121786 0.00959327
2.24919e-06 -0.140334 0.00933277
2.25118e-06 -0.158292 0.00903599
2.25316e-06 -0.17559 0.00870418
2.25515e-06 -0.192161 0.00833871
2.25714e-06 -0.207942 0.00794109
2.25913e-06 -0.222872 0.00751295
2.26111e-06 -0.236893 0.00705603
2.2631e-06 -0.249953 0.00657221
2.26509e-06 -0.262001 0.00606343
2.26707e-06 -0.272992 0.00553176
2.26906e-06 -0.282885 0.00497933
2.27105e-06 -0.291644 0.00440837
2.27303e-06 -0.299235 0.00382116
2.27502e-06 -0.305631 0.00322005
2.27701e-06 -0.310809 0.00260744
2.27899e-06 -0.314752 0.00198577
2.28098e-06 -0.317446 0.0013575
2.28297e-06 -0.318883 0.000725121
2.28496e-06 -0.31906 9.11422e-05
2.28694e-06 -0.317979 -0.000541938
2.28893e-06 -0.315646 -0.00117162
2.29092e-06 -0.312073 -0.00179544
2.2929e-06 -0.307277 -0.00241094
2.29489e-06 -0.30128 -0.00301572
2.29688e-06 -0.294106 -0.0036074
2.29886e-06 -0.285787 -0.00418369
2.30085e-06 -0.276357 -0.00474233
2.30284e-06 -0.265857 -0.00528117
2.30482e-06 -0.254329 -0.00579812
2.30681e-06 -0.241822 -0.00629119
2.3088e-06 -0.228386 -0.00675847
2.31079e-06 -0.214076 -0.00719818
2.31277e-06 -0.198951 -0.00760863
2.31476e-06 -0.183071 -0.00798828
2.31675e-06 -0.166501 -0.00833567
2.31873e-06 -0.149307 -0.00864951
2.32072e-06 -0.131559 -0.00892863
2.32271e-06 -0.113328 -0.00917199
2.32469e-06 -0.0946856 -0.0093787
2.32668e-06 -0.0757071 -0.00954803
2.32867e-06 -0.0564678 -0.00967937
2.33065e-06 -0.0370441 -0.0097723
2.33264e-06 -0.0175128 -0.00982651
2.33463e-06 0.00204871 -0.00984187
2.33662e-06 0.0215633 -0.0098184
2.3386e-06 0.0409542 -0.00975627
2.34059e-06 0.0601451 -0.00965579
2.34258e-06 0.0790608 -0.00951744
2.34456e-06 0.0976272 -0.00934184
2.34655e-06 0.115772 -0.00912977
2.34854e-06 0.133424 -0.00888211
2.35052e-06 0.150515 -0.00859993
2.35251e-06 0.166979 -0.00828441
2.3545e-06 0.182752 -0.00793684
2.35648e-06 0.197773 -0.00755868
2.35847e-06 0.211984 -0.00715146
2.36046e-06 0.225332 -0.00671686
2.36245e-06 0.237764 -0.00625664
2.36443e-06 0.249234 -0.00577266
2.36642e-06 0.259699 -0.00526689
2.36841e-06 0.26912 -0.00474135
2.37039e-06 0.27746 -0.00419816
2.37238e-06 0.28469 -0.0036395
2.37437e-06 0.290784 -0.0030676
2.37635e-06 0.295719 -0.00248475
2.37834e-06 0.299478 -0.00189325
2.38033e-06 0.302049 -0.00129546
2.38231e-06 0.303424 -0.000693747
2.3843e-06 0.303599 -9.04961e-05
2.38629e-06 0.302578 0.000511914
2.38828e-06 0.300366 0.00111111
2.39026e-06 0.296974 0.00170474
2.39225e-06 0.292417 0.00229046
2.39424e-06 0.286717 0.002866
2.39622e-06 0.279898 0.00342909
2.39821e-06 0.271989 0.00397754
2.4002e-06 0.263023 0.00450923
2.40218e-06 0.253038 0.00502208
2.40417e-06 0.242075 0.00551411
2.40616e-06 0.230179 0.00598342
2.40814e-06 0.2174 0.00642822
2.41013e-06 0.203789 0.00684678
2.41212e-06 0.189401 0.00723753
2.4141e-06 0.174295 0.00759896
2.41609e-06 0.158532 0.00792971
2.41808e-06 0.142175 0.00822854
2.42007e-06 0.12529 0.00849434
2.42205e-06 0.107945 0.00872612
2.42404e-06 0.0902086 0.00892304
2.42603e-06 0.0721517 0.00908438
2.42801e-06 0.0538462 0.00920959
2.43e-06 0.0353647 0.00929824
2.43199e-06 0.0167804 0.00935006
2.43397e-06 -0.00183312 0.00936491
2.43596e-06 -0.0204025 0.0093428
2.43795e-06 -0.0388545 0.00928391
2.43993e-06 -0.0571167 0.00918853
2.44192e-06 -0.0751175 0.00905711
2.44391e-06 -0.0927864 0.00889024
2.4459e-06 -0.110054 0.00868866
2.44788e-06 -0.126854 0.00845321
2.44987e-06 -0.143121 0.00818491
2.45186e-06 -0.15879 0.00788487
2.45384e-06 -0.173803 0.00755434
2.45583e-06 -0.188101 0.00719468
2.45782e-06 -0.201628 0.00680737
2.4598e-06 -0.214334 0.00639399
2.46179e-06 -0.22617 0.00595622
2.46378e-06 -0.23709 0.00549583
2.46576e-06 -0.247054 0.00501469
2.46775e-06 -0.256024 0.00451474
2.46974e-06 -0.263967 0.00399798
2.47173e-06 -0.270853 0.00346648
2.47371e-06 -0.276658 0.00292237
2.4757e-06 -0.281361 0.00236782
2.47769e-06 -0.284945 0.00180503
2.47967e-06 -0.287398 0.00123624
2.48166e-06 -0.288713 0.000663711
2.48365e-06 -0.288888 8.96986e-05
2.48563e-06 -0.287923 -0.000483528
2.48762e-06 -0.285825 -0.00105371
2.48961e-06 -0.282604 -0.00161861
2.49159e-06 -0.278276 -0.002176
2.49358e-06 -0.272859 -0.00272371
2.49557e-06 -0.266376 -0.00325959
2.49756e-06 -0.258857 -0.00378156
2.49954e-06 -0.250332 -0.00428758
2.50153e-06 -0.240836 -0.00477569
2.50352e-06 -0.230411 -0.005244
2.5055e-06 -0.219097 -0.00569072
2.50749e-06 -0.206942 -0.0061141
2.50948e-06 -0.193995 -0.00651254
2.51146e-06 -0.180309 -0.00688452
2.51345e-06 -0.16594 -0.00722861
2.51544e-06 -0.150944 -0.00754352
2.51742e-06 -0.135384 -0.00782806
2.51941e-06 -0.11932 -0.00808118
2.5214e-06 -0.102818 -0.00830193
2.52339e-06 -0.0859432 -0.00848951
2.52537e-06 -0.0687631 -0.00864325
2.52736e-06 -0.051346 -0.00876261
2.52935e-06 -0.033761 -0.00884718
2.53133e-06 -0.0160778 -0.00889671
2.53332e-06 0.00163361 -0.00891105
2.53531e-06 0.0193035 -0.00889024
2.53729e-06 0.0368621 -0.00883442
2.53928e-06 0.0542406 -0.00874388
2.54127e-06 0.0713708 -0.00861904
2.54325e-06 0.0881855 -0.00846047
2.54524e-06 0.104619 -0.00826886
2.54723e-06 0.120608 -0.00804503
2.54922e-06 0.136089 -0.00778992
2.5512e-06 0.151003 -0.0075046
2.55319e-06 0.165292 -0.00719027
2.55518e-06 0.178901 -0.00684821
2.55716e-06 0.191778 -0.00647983
2.55915e-06 0.203873 -0.00608663
2.56114e-06 0.21514 -0.00567022
2.56312e-06 0.225537 -0.00523228
2.56511e-06 0.235024 -0.00477458
2.5671e-06 0.243565 -0.00429896
2.56908e-06 0.251129 -0.00380733
2.57107e-06 0.257688 -0.00330168
2.57306e-06 0.263218 -0.00278401
2.57505e-06 0.2677 -0.00225638
2.57703e-06 0.271117 -0.00172092
2.57902e-06 0.273458 -0.00117972
2.58101e-06 0.274716 -0.000634956
2.58299e-06 0.274889 -8.87658e-05
2.58498e-06 0.273978 0.00045669
2.58697e-06 0.271988 0.000999263
2.58895e-06 0.26893 0.00153682
2.59094e-06 0.264818 0.00206725
2.59293e-06 0.25967 0.00258848
2.59491e-06 0.253508 0.00309846
2.5969e-06 0.246359 0.00359522
2.59889e-06 0.238253 0.00407682
2.60088e-06 0.229224 0.00454139
2.60286e-06 0.219308 0.00498713
2.60485e-06 0.208548 0.00541232
2.60684e-06 0.196987 0.00581533
2.60882e-06 0.184672 0.00619462
2.61081e-06 0.171654 0.00654873
2.6128e-06 0.157985 0.00687631
2.61478e-06 0.14372 0.00717614
2.61677e-06 0.128916 0.00744707
2.61876e-06 0.113634 0.00768811
2.62074e-06 0.0979341 0.00789836
2.62273e-06 0.0818792 0.00807705
2.62472e-06 0.0655334 0.00822354
2.62671e-06 0.0489616 0.00833732
2.62869e-06 0.0322297 0.008418
2.63068e-06 0.015404 0.00846533
2.63267e-06 -0.00144913 0.0084792
2.63465e-06 -0.0182631 0.0084596
2.63664e-06 -0.0349716 0.00840669
2.63863e-06 -0.0515091 0.00832074
2.64061e-06 -0.0678107 0.00820216
2.6426e-06 -0.0838126 0.00805147
2.64459e-06 -0.0994523 0.00786934
2.64657e-06 -0.114669 0.00765655
2.64856e-06 -0.129403 0.00741399
2.65055e-06 -0.143598 0.00714268
2.65254e-06 -0.157198 0.00684374
2.65452e-06 -0.170152 0.00651842
2.65651e-06 -0.182409 0.00616805
2.6585e-06 -0.193923 0.00579405
2.66048e-06 -0.204649 0.00539795
2.66247e-06 -0.214547 0.00498136
2.66446e-06 -0.22358 0.00454595
2.66644e-06 -0.231713 0.00409349
2.66843e-06 -0.238916 0.00362578
2.67042e-06 -0.245163 0.00314471
2.6724e-06 -0.250432 0.00265219
2.67439e-06 -0.254702 0.00215019
2.67638e-06 -0.25796 0.00164072
2.67836e-06 -0.260194 0.00112578
2.68035e-06 -0.261398 0.00060743
2.68234e-06 -0.261569 8.77127e-05
2.68433e-06 -0.260708 -0.000431318
2.68631e-06 -0.258821 -0.000947619
2.6883e-06 -0.255918 -0.00145916
2.69029e-06 -0.252011 -0.00196393
2.69227e-06 -0.247118 -0.00245996
2.69426e-06 -0.241261 -0.0029453
2.69625e-06 -0.234465 -0.00341807
2.69823e-06 -0.226757 -0.00387642
2.70022e-06 -0.21817 -0.00431858
2.70221e-06 -0.208741 -0.00474283
2.70419e-06 -0.198507 -0.00514755
2.70618e-06 -0.187511 -0.00553116
2.70817e-06 -0.175798 -0.00589221
2.71016e-06 -0.163414 -0.00622931
2.71214e-06 -0.150411 -0.00654118
2.71413e-06 -0.136841 -0.00682664
2.71612e-06 -0.122758 -0.00708462
2.7181e-06 -0.108219 -0.00731416
2.72009e-06 -0.0932822 -0.0075144
2.72208e-06 -0.0780074 -0.00768462
2.72406e-06 -0.0624553 -0.00782421
2.72605e-06 -0.0466878 -0.00793267
2.72804e-06 -0.0307676 -0.00800964
2.73002e-06 -0.0147576 -0.00805488
2.73201e-06 0.00127869 -0.00806827
2.734e-06 0.0172782 -0.00804982
2.73599e-06 0.0331778 -0.00799967
2.73797e-06 0.048915 -0.00791808
2.73996e-06 0.0644281 -0.00780544
2.74195e-06 0.0796564 -0.00766224
2.74393e-06 0.0945405 -0.00748913
2.74592e-06 0.109022 -0.00728682
2.74791e-06 0.123045 -0.00705619
2.74989e-06 0.136556 -0.0067982
2.75188e-06 0.149501 -0.00651392
2.75387e-06 0.161831 -0.00620452
2.75585e-06 0.173498 -0.00587127
2.75784e-06 0.184458 -0.00551553
