# KOLO2 - model tlumení kola (více experimentù)

# hmotnost = 2.5 kg   tlumeni = 500   tuhost = 50000 
# Time  y  v 
 0.236 0.002 -1.028e-08
 0.237 0.002 -1.13e-08
 0.238 0.002 -1.204e-08
 0.239 0.002 -1.252e-08
 0.240 0.002 -1.279e-08
 0.241 0.002 -1.285e-08
 0.242 0.002 -1.274e-08
 0.243 0.002 -1.247e-08
 0.244 0.002 -1.208e-08
 0.245 0.002 -1.159e-08
 0.246 0.002 -1.101e-08
 0.247 0.002 -1.036e-08
 0.248 0.002 -9.658e-09
 0.249 0.002 -8.924e-09
 0.250 0.002 -8.171e-09
 0.251 0.002 -7.409e-09
 0.252 0.002 -6.65e-09
 0.253 0.002 -5.903e-09
 0.254 0.002 -5.177e-09
 0.255 0.002 -4.477e-09
 0.256 0.002 -3.811e-09
 0.257 0.002 -3.181e-09
 0.258 0.002 -2.592e-09
 0.259 0.002 -2.046e-09
 0.260 0.002 -1.544e-09
 0.261 0.002 -1.087e-09
 0.262 0.002 -6.756e-10
 0.263 0.002 -3.086e-10
 0.264 0.002 1.484e-11
 0.265 0.002 2.961e-10
 0.266 0.002 5.371e-10
 0.267 0.002 7.399e-10
 0.268 0.002 9.068e-10
 0.269 0.002 1.04e-09
 0.270 0.002 1.143e-09
 0.271 0.002 1.218e-09
 0.272 0.002 1.267e-09
 0.273 0.002 1.293e-09
 0.274 0.002 1.299e-09
 0.275 0.002 1.288e-09
 0.276 0.002 1.261e-09
 0.277 0.002 1.222e-09
 0.278 0.002 1.172e-09
 0.279 0.002 1.113e-09
 0.280 0.002 1.047e-09
 0.281 0.002 9.764e-10
 0.282 0.002 9.022e-10
 0.283 0.002 8.259e-10
 0.284 0.002 7.489e-10
 0.285 0.002 6.721e-10
 0.286 0.002 5.966e-10
 0.287 0.002 5.231e-10
 0.288 0.002 4.524e-10
 0.289 0.002 3.85e-10
 0.290 0.002 3.214e-10
 0.291 0.002 2.618e-10
 0.292 0.002 2.066e-10
 0.293 0.002 1.559e-10
 0.294 0.002 1.097e-10
 0.295 0.002 6.809e-11
 0.296 0.002 3.1e-11
 0.297 0.002 -1.688e-12
 0.298 0.002 -3.011e-11
 0.299 0.002 -5.446e-11
#
# SIMLIB run-time statistics:
#    StartTime  = 0
#    EndTime    = 0.3
#    EventCount = 300
#    StepCount  = 300
#    MinStep    = 0.001
#    MaxStep    = 0.001
#

# hmotnost = 4.32 kg   tlumeni = 500   tuhost = 50000 
# Time  y  v 
 0.000 0 0
 0.001 1.113e-05 0.02182
 0.002 4.276e-05 0.04101
 0.003 9.23e-05 0.05766
 0.004 0.0001573 0.07186
 0.005 0.0002352 0.08372
 0.006 0.000324 0.09337
 0.007 0.0004213 0.101
 0.008 0.0005252 0.1066
 0.009 0.0006339 0.1105
 0.010 0.0007456 0.1127
 0.011 0.0008588 0.1135
 0.012 0.0009721 0.1129
 0.013 0.001084 0.1112
 0.014 0.001194 0.1084
 0.015 0.001301 0.1048
 0.016 0.001403 0.1004
 0.017 0.001501 0.09539
 0.018 0.001594 0.08989
 0.019 0.001681 0.08402
 0.020 0.001762 0.07786
 0.021 0.001837 0.07153
 0.022 0.001905 0.06511
 0.023 0.001967 0.05868
 0.024 0.002022 0.05232
 0.025 0.002072 0.04608
 0.026 0.002115 0.04001
 0.027 0.002152 0.03417
 0.028 0.002183 0.0286
 0.029 0.002209 0.02333
 0.030 0.00223 0.01837
 0.031 0.002246 0.01376
 0.032 0.002257 0.0095
 0.033 0.002265 0.005603
 0.034 0.002269 0.00207
 0.035 0.002269 -0.001099
 0.036 0.002267 -0.00391
 0.037 0.002262 -0.00637
 0.038 0.002254 -0.008493
 0.039 0.002245 -0.01029
 0.040 0.002234 -0.01178
 0.041 0.002221 -0.01298
 0.042 0.002208 -0.0139
 0.043 0.002193 -0.01457
 0.044 0.002179 -0.01501
 0.045 0.002164 -0.01524
 0.046 0.002148 -0.01528
 0.047 0.002133 -0.01514
 0.048 0.002118 -0.01486
 0.049 0.002103 -0.01444
 0.050 0.002089 -0.01391
 0.051 0.002076 -0.01329
 0.052 0.002063 -0.01259
 0.053 0.00205 -0.01183
 0.054 0.002039 -0.01102
 0.055 0.002028 -0.01018
 0.056 0.002019 -0.009326
 0.057 0.00201 -0.008459
 0.058 0.002002 -0.007595
 0.059 0.001995 -0.006743
 0.060 0.001988 -0.00591
 0.061 0.001983 -0.005103
 0.062 0.001978 -0.004329
 0.063 0.001974 -0.003592
 0.064 0.001971 -0.002897
 0.065 0.001968 -0.002246
 0.066 0.001966 -0.001641
 0.067 0.001965 -0.001085
 0.068 0.001964 -0.0005778
 0.069 0.001964 -0.0001196
 0.070 0.001964 0.0002898
 0.071 0.001964 0.0006513
 0.072 0.001965 0.0009662
 0.073 0.001966 0.001236
 0.074 0.001968 0.001463
 0.075 0.001969 0.001649
 0.076 0.001971 0.001797
 0.077 0.001973 0.001909
 0.078 0.001975 0.001988
 0.079 0.001977 0.002037
 0.080 0.001979 0.002058
 0.081 0.001981 0.002054
 0.082 0.001983 0.002028
 0.083 0.001985 0.001983
 0.084 0.001987 0.001921
 0.085 0.001989 0.001845
 0.086 0.00199 0.001757
 0.087 0.001992 0.00166
 0.088 0.001994 0.001555
 0.089 0.001995 0.001445
 0.090 0.001997 0.001331
 0.091 0.001998 0.001214
 0.092 0.001999 0.001098
 0.093 0.002 0.0009816
 0.094 0.002001 0.0008676
 0.095 0.002002 0.0007565
 0.096 0.002003 0.0006494
 0.097 0.002003 0.0005469
 0.098 0.002004 0.0004496
 0.099 0.002004 0.000358
 0.100 0.002004 0.0002725
 0.101 0.002005 0.0001934
 0.102 0.002005 0.0001208
 0.103 0.002005 5.486e-05
 0.104 0.002005 -4.486e-06
 0.105 0.002005 -5.73e-05
 0.106 0.002005 -0.0001037
 0.107 0.002005 -0.0001439
 0.108 0.002004 -0.0001782
 0.109 0.002004 -0.0002067
 0.110 0.002004 -0.0002299
 0.111 0.002004 -0.000248
 0.112 0.002004 -0.0002615
 0.113 0.002003 -0.0002706
 0.114 0.002003 -0.0002758
 0.115 0.002003 -0.0002774
 0.116 0.002002 -0.0002758
 0.117 0.002002 -0.0002713
 0.118 0.002002 -0.0002644
 0.119 0.002002 -0.0002553
 0.120 0.002001 -0.0002445
 0.121 0.002001 -0.0002322
 0.122 0.002001 -0.0002186
 0.123 0.002001 -0.0002042
 0.124 0.002001 -0.0001891
 0.125 0.002 -0.0001736
 0.126 0.002 -0.0001579
 0.127 0.002 -0.0001422
 0.128 0.002 -0.0001267
 0.129 0.002 -0.0001114
 0.130 0.002 -9.665e-05
 0.131 0.002 -8.243e-05
 0.132 0.002 -6.886e-05
 0.133 0.001999 -5.603e-05
 0.134 0.001999 -4.398e-05
 0.135 0.001999 -3.277e-05
 0.136 0.001999 -2.243e-05
 0.137 0.001999 -1.298e-05
 0.138 0.001999 -4.411e-06
 0.139 0.001999 3.265e-06
 0.140 0.001999 1.007e-05
 0.141 0.001999 1.602e-05
 0.142 0.001999 2.114e-05
 0.143 0.001999 2.547e-05
 0.144 0.001999 2.905e-05
 0.145 0.001999 3.193e-05
 0.146 0.001999 3.414e-05
 0.147 0.002 3.573e-05
 0.148 0.002 3.676e-05
 0.149 0.002 3.728e-05
 0.150 0.002 3.733e-05
 0.151 0.002 3.697e-05
 0.152 0.002 3.625e-05
 0.153 0.002 3.521e-05
 0.154 0.002 3.39e-05
 0.155 0.002 3.236e-05
 0.156 0.002 3.063e-05
 0.157 0.002 2.876e-05
 0.158 0.002 2.679e-05
 0.159 0.002 2.473e-05
 0.160 0.002 2.263e-05
 0.161 0.002 2.051e-05
 0.162 0.002 1.84e-05
 0.163 0.002 1.632e-05
 0.164 0.002 1.429e-05
 0.165 0.002 1.232e-05
 0.166 0.002 1.044e-05
 0.167 0.002 8.643e-06
 0.168 0.002 6.951e-06
 0.169 0.002 5.368e-06
 0.170 0.002 3.9e-06
 0.171 0.002 2.55e-06
 0.172 0.002 1.319e-06
 0.173 0.002 2.084e-07
 0.174 0.002 -7.831e-07
 0.175 0.002 -1.658e-06
 0.176 0.002 -2.418e-06
 0.177 0.002 -3.07e-06
 0.178 0.002 -3.616e-06
 0.179 0.002 -4.064e-06
 0.180 0.002 -4.418e-06
 0.181 0.002 -4.685e-06
 0.182 0.002 -4.872e-06
 0.183 0.002 -4.985e-06
 0.184 0.002 -5.031e-06
 0.185 0.002 -5.018e-06
 0.186 0.002 -4.951e-06
 0.187 0.002 -4.837e-06
 0.188 0.002 -4.683e-06
 0.189 0.002 -4.495e-06
 0.190 0.002 -4.278e-06
 0.191 0.002 -4.038e-06
 0.192 0.002 -3.78e-06
 0.193 0.002 -3.51e-06
 0.194 0.002 -3.23e-06
 0.195 0.002 -2.946e-06
 0.196 0.002 -2.66e-06
 0.197 0.002 -2.377e-06
 0.198 0.002 -2.099e-06
 0.199 0.002 -1.828e-06
 0.200 0.002 -1.567e-06
 0.201 0.002 -1.317e-06
 0.202 0.002 -1.081e-06
 0.203 0.002 -8.579e-07
 0.204 0.002 -6.502e-07
 0.205 0.002 -4.58e-07
 0.206 0.002 -2.819e-07
 0.207 0.002 -1.22e-07
 0.208 0.002 2.183e-08
 0.209 0.002 1.497e-07
 0.210 0.002 2.619e-07
 0.211 0.002 3.59e-07
 0.212 0.002 4.416e-07
 0.213 0.002 5.103e-07
 0.214 0.002 5.66e-07
 0.215 0.002 6.094e-07
 0.216 0.002 6.414e-07
 0.217 0.002 6.629e-07
 0.218 0.002 6.748e-07
 0.219 0.002 6.78e-07
 0.220 0.002 6.735e-07
 0.221 0.002 6.621e-07
 0.222 0.002 6.447e-07
 0.223 0.002 6.222e-07
 0.224 0.002 5.954e-07
 0.225 0.002 5.65e-07
 0.226 0.002 5.317e-07
 0.227 0.002 4.963e-07
 0.228 0.002 4.593e-07
 0.229 0.002 4.214e-07
 0.230 0.002 3.83e-07
 0.231 0.002 3.446e-07
 0.232 0.002 3.066e-07
 0.233 0.002 2.695e-07
 0.234 0.002 2.334e-07
 0.235 0.002 1.988e-07
 0.236 0.002 1.658e-07
 0.237 0.002 1.345e-07
 0.238 0.002 1.053e-07
 0.239 0.002 7.802e-08
 0.240 0.002 5.291e-08
 0.241 0.002 2.997e-08
 0.242 0.002 9.21e-09
 0.243 0.002 -9.384e-09
 0.244 0.002 -2.584e-08
 0.245 0.002 -4.022e-08
 0.246 0.002 -5.259e-08
 0.247 0.002 -6.303e-08
 0.248 0.002 -7.164e-08
 0.249 0.002 -7.853e-08
 0.250 0.002 -8.381e-08
 0.251 0.002 -8.76e-08
 0.252 0.002 -9.001e-08
 0.253 0.002 -9.118e-08
 0.254 0.002 -9.123e-08
 0.255 0.002 -9.027e-08
 0.256 0.002 -8.843e-08
 0.257 0.002 -8.583e-08
 0.258 0.002 -8.258e-08
 0.259 0.002 -7.878e-08
 0.260 0.002 -7.453e-08
 0.261 0.002 -6.994e-08
 0.262 0.002 -6.508e-08
 0.263 0.002 -6.005e-08
 0.264 0.002 -5.49e-08
 0.265 0.002 -4.973e-08
 0.266 0.002 -4.457e-08
 0.267 0.002 -3.949e-08
 0.268 0.002 -3.454e-08
 0.269 0.002 -2.974e-08
 0.270 0.002 -2.515e-08
 0.271 0.002 -2.079e-08
 0.272 0.002 -1.667e-08
 0.273 0.002 -1.283e-08
 0.274 0.002 -9.26e-09
 0.275 0.002 -5.982e-09
 0.276 0.002 -2.997e-09
 0.277 0.002 -3.058e-10
 0.278 0.002 2.095e-09
 0.279 0.002 4.21e-09
 0.280 0.002 6.048e-09
 0.281 0.002 7.62e-09
 0.282 0.002 8.936e-09
 0.283 0.002 1.001e-08
 0.284 0.002 1.086e-08
 0.285 0.002 1.15e-08
 0.286 0.002 1.194e-08
 0.287 0.002 1.22e-08
 0.288 0.002 1.23e-08
 0.289 0.002 1.226e-08
 0.290 0.002 1.208e-08
 0.291 0.002 1.18e-08
 0.292 0.002 1.141e-08
 0.293 0.002 1.095e-08
 0.294 0.002 1.041e-08
 0.295 0.002 9.822e-09
 0.296 0.002 9.189e-09
 0.297 0.002 8.525e-09
 0.298 0.002 7.841e-09
 0.299 0.002 7.145e-09
#
# SIMLIB run-time statistics:
#    StartTime  = 0
#    EndTime    = 0.3
#    EventCount = 300
#    StepCount  = 300
#    MinStep    = 0.001
#    MaxStep    = 0.001
#

# hmotnost = 5.184 kg   tlumeni = 500   tuhost = 50000 
# Time  y  v 
 0.000 0 0
 0.001 9.335e-06 0.01836
 0.002 3.61e-05 0.03486
 0.003 7.845e-05 0.04953
 0.004 0.0001346 0.06239
 0.005 0.0002026 0.0735
 0.006 0.000281 0.0829
 0.007 0.0003679 0.09069
 0.008 0.0004618 0.09692
 0.009 0.0005613 0.1017
 0.010 0.0006648 0.1051
 0.011 0.000771 0.1072
 0.012 0.0008788 0.1081
 0.013 0.000987 0.108
 0.014 0.001094 0.1069
 0.015 0.0012 0.1049
 0.016 0.001304 0.1021
 0.017 0.001404 0.09865
 0.018 0.001501 0.0946
 0.019 0.001593 0.09006
 0.020 0.001681 0.0851
 0.021 0.001764 0.07982
 0.022 0.001841 0.07429
 0.023 0.001912 0.06859
 0.024 0.001978 0.06278
 0.025 0.002038 0.05693
 0.026 0.002092 0.05109
 0.027 0.00214 0.04532
 0.028 0.002182 0.03966
 0.029 0.002219 0.03416
 0.030 0.002251 0.02886
 0.031 0.002277 0.02377
 0.032 0.002298 0.01894
 0.033 0.002315 0.01437
 0.034 0.002327 0.01009
 0.035 0.002335 0.006116
 0.036 0.002339 0.002449
 0.037 0.00234 -0.0009041
 0.038 0.002338 -0.00394
 0.039 0.002332 -0.006661
 0.040 0.002325 -0.00907
 0.041 0.002314 -0.01117
 0.042 0.002302 -0.01298
 0.043 0.002289 -0.01451
 0.044 0.002273 -0.01576
 0.045 0.002257 -0.01675
 0.046 0.00224 -0.01749
 0.047 0.002222 -0.01801
 0.048 0.002204 -0.01831
 0.049 0.002186 -0.01842
 0.050 0.002167 -0.01834
 0.051 0.002149 -0.01811
 0.052 0.002131 -0.01773
 0.053 0.002114 -0.01722
 0.054 0.002097 -0.01661
 0.055 0.00208 -0.01589
 0.056 0.002065 -0.0151
 0.057 0.00205 -0.01424
 0.058 0.002036 -0.01332
 0.059 0.002024 -0.01237
 0.060 0.002012 -0.0114
 0.061 0.002001 -0.01041
 0.062 0.001991 -0.00941
 0.063 0.001982 -0.008419
 0.064 0.001974 -0.007442
 0.065 0.001967 -0.006486
 0.066 0.001961 -0.005558
 0.067 0.001956 -0.004665
 0.068 0.001952 -0.003811
 0.069 0.001948 -0.003001
 0.070 0.001946 -0.002237
 0.071 0.001944 -0.001523
 0.072 0.001943 -0.0008613
 0.073 0.001942 -0.000252
 0.074 0.001942 0.0003035
 0.075 0.001943 0.0008052
 0.076 0.001944 0.001253
 0.077 0.001945 0.001649
 0.078 0.001947 0.001993
 0.079 0.001949 0.002287
 0.080 0.001952 0.002533
 0.081 0.001954 0.002733
 0.082 0.001957 0.002889
 0.083 0.00196 0.003005
 0.084 0.001963 0.003082
 0.085 0.001966 0.003124
 0.086 0.001969 0.003134
 0.087 0.001972 0.003113
 0.088 0.001975 0.003066
 0.089 0.001979 0.002996
 0.090 0.001981 0.002904
 0.091 0.001984 0.002794
 0.092 0.001987 0.002668
 0.093 0.00199 0.002529
 0.094 0.001992 0.00238
 0.095 0.001994 0.002223
 0.096 0.001997 0.00206
 0.097 0.001999 0.001893
 0.098 0.002 0.001724
 0.099 0.002002 0.001554
 0.100 0.002003 0.001386
 0.101 0.002005 0.001221
 0.102 0.002006 0.001059
 0.103 0.002007 0.0009029
 0.104 0.002008 0.0007527
 0.105 0.002008 0.0006093
 0.106 0.002009 0.0004736
 0.107 0.002009 0.000346
 0.108 0.00201 0.0002269
 0.109 0.00201 0.0001167
 0.110 0.00201 1.558e-05
 0.111 0.00201 -7.641e-05
 0.112 0.00201 -0.0001592
 0.113 0.00201 -0.000233
 0.114 0.002009 -0.0002978
 0.115 0.002009 -0.0003539
 0.116 0.002009 -0.0004017
 0.117 0.002008 -0.0004413
 0.118 0.002008 -0.0004732
 0.119 0.002007 -0.0004979
 0.120 0.002007 -0.0005157
 0.121 0.002006 -0.0005271
 0.122 0.002006 -0.0005327
 0.123 0.002005 -0.0005328
 0.124 0.002005 -0.0005281
 0.125 0.002004 -0.0005189
 0.126 0.002004 -0.0005058
 0.127 0.002003 -0.0004892
 0.128 0.002003 -0.0004697
 0.129 0.002002 -0.0004477
 0.130 0.002002 -0.0004235
 0.131 0.002001 -0.0003977
 0.132 0.002001 -0.0003707
 0.133 0.002 -0.0003427
 0.134 0.002 -0.0003141
 0.135 0.002 -0.0002853
 0.136 0.002 -0.0002565
 0.137 0.001999 -0.000228
 0.138 0.001999 -0.0002
 0.139 0.001999 -0.0001727
 0.140 0.001999 -0.0001464
 0.141 0.001999 -0.0001212
 0.142 0.001999 -9.712e-05
 0.143 0.001998 -7.439e-05
 0.144 0.001998 -5.307e-05
 0.145 0.001998 -3.323e-05
 0.146 0.001998 -1.49e-05
 0.147 0.001998 1.876e-06
 0.148 0.001998 1.71e-05
 0.149 0.001998 3.076e-05
 0.150 0.001998 4.288e-05
 0.151 0.001998 5.35e-05
 0.152 0.001998 6.264e-05
 0.153 0.001999 7.037e-05
 0.154 0.001999 7.675e-05
 0.155 0.001999 8.183e-05
 0.156 0.001999 8.569e-05
 0.157 0.001999 8.841e-05
 0.158 0.001999 9.007e-05
 0.159 0.001999 9.075e-05
 0.160 0.001999 9.053e-05
 0.161 0.001999 8.95e-05
 0.162 0.001999 8.775e-05
 0.163 0.001999 8.534e-05
 0.164 0.002 8.238e-05
 0.165 0.002 7.893e-05
 0.166 0.002 7.507e-05
 0.167 0.002 7.088e-05
 0.168 0.002 6.642e-05
 0.169 0.002 6.177e-05
 0.170 0.002 5.697e-05
 0.171 0.002 5.209e-05
 0.172 0.002 4.718e-05
 0.173 0.002 4.229e-05
 0.174 0.002 3.746e-05
 0.175 0.002 3.273e-05
 0.176 0.002 2.813e-05
 0.177 0.002 2.37e-05
 0.178 0.002 1.946e-05
 0.179 0.002 1.543e-05
 0.180 0.002 1.162e-05
 0.181 0.002 8.064e-06
 0.182 0.002 4.758e-06
 0.183 0.002 1.712e-06
 0.184 0.002 -1.069e-06
 0.185 0.002 -3.585e-06
 0.186 0.002 -5.837e-06
 0.187 0.002 -7.827e-06
 0.188 0.002 -9.563e-06
 0.189 0.002 -1.105e-05
 0.190 0.002 -1.23e-05
 0.191 0.002 -1.332e-05
 0.192 0.002 -1.413e-05
 0.193 0.002 -1.473e-05
 0.194 0.002 -1.514e-05
 0.195 0.002 -1.538e-05
 0.196 0.002 -1.545e-05
 0.197 0.002 -1.537e-05
 0.198 0.002 -1.516e-05
 0.199 0.002 -1.483e-05
 0.200 0.002 -1.439e-05
 0.201 0.002 -1.386e-05
 0.202 0.002 -1.326e-05
 0.203 0.002 -1.258e-05
 0.204 0.002 -1.186e-05
 0.205 0.002 -1.109e-05
 0.206 0.002 -1.029e-05
 0.207 0.002 -9.464e-06
 0.208 0.002 -8.631e-06
 0.209 0.002 -7.796e-06
 0.210 0.002 -6.966e-06
 0.211 0.002 -6.148e-06
 0.212 0.002 -5.349e-06
 0.213 0.002 -4.574e-06
 0.214 0.002 -3.828e-06
 0.215 0.002 -3.116e-06
 0.216 0.002 -2.44e-06
 0.217 0.002 -1.805e-06
 0.218 0.002 -1.211e-06
 0.219 0.002 -6.606e-07
 0.220 0.002 -1.547e-07
 0.221 0.002 3.06e-07
 0.222 0.002 7.216e-07
 0.223 0.002 1.092e-06
 0.224 0.002 1.419e-06
 0.225 0.002 1.702e-06
 0.226 0.002 1.944e-06
 0.227 0.002 2.146e-06
 0.228 0.002 2.309e-06
 0.229 0.002 2.437e-06
 0.230 0.002 2.53e-06
 0.231 0.002 2.591e-06
 0.232 0.002 2.623e-06
 0.233 0.002 2.628e-06
 0.234 0.002 2.608e-06
 0.235 0.002 2.566e-06
 0.236 0.002 2.505e-06
 0.237 0.002 2.426e-06
 0.238 0.002 2.332e-06
 0.239 0.002 2.225e-06
 0.240 0.002 2.108e-06
 0.241 0.002 1.982e-06
 0.242 0.002 1.849e-06
 0.243 0.002 1.712e-06
 0.244 0.002 1.571e-06
 0.245 0.002 1.429e-06
 0.246 0.002 1.287e-06
 0.247 0.002 1.146e-06
 0.248 0.002 1.008e-06
 0.249 0.002 8.73e-07
 0.250 0.002 7.424e-07
 0.251 0.002 6.17e-07
 0.252 0.002 4.975e-07
 0.253 0.002 3.844e-07
 0.254 0.002 2.782e-07
 0.255 0.002 1.792e-07
 0.256 0.002 8.762e-08
 0.257 0.002 3.67e-09
 0.258 0.002 -7.259e-08
 0.259 0.002 -1.412e-07
 0.260 0.002 -2.022e-07
 0.261 0.002 -2.557e-07
 0.262 0.002 -3.019e-07
 0.263 0.002 -3.411e-07
 0.264 0.002 -3.736e-07
 0.265 0.002 -3.997e-07
 0.266 0.002 -4.197e-07
 0.267 0.002 -4.34e-07
 0.268 0.002 -4.43e-07
 0.269 0.002 -4.471e-07
 0.270 0.002 -4.467e-07
 0.271 0.002 -4.422e-07
 0.272 0.002 -4.341e-07
 0.273 0.002 -4.228e-07
 0.274 0.002 -4.086e-07
 0.275 0.002 -3.92e-07
 0.276 0.002 -3.732e-07
 0.277 0.002 -3.528e-07
 0.278 0.002 -3.31e-07
 0.279 0.002 -3.082e-07
 0.280 0.002 -2.847e-07
 0.281 0.002 -2.607e-07
 0.282 0.002 -2.365e-07
 0.283 0.002 -2.123e-07
 0.284 0.002 -1.885e-07
 0.285 0.002 -1.651e-07
 0.286 0.002 -1.423e-07
 0.287 0.002 -1.203e-07
 0.288 0.002 -9.923e-08
 0.289 0.002 -7.918e-08
 0.290 0.002 -6.026e-08
 0.291 0.002 -4.252e-08
 0.292 0.002 -2.601e-08
 0.293 0.002 -1.079e-08
 0.294 0.002 3.13e-09
 0.295 0.002 1.574e-08
 0.296 0.002 2.705e-08
 0.297 0.002 3.707e-08
 0.298 0.002 4.583e-08
 0.299 0.002 5.336e-08
#
# SIMLIB run-time statistics:
#    StartTime  = 0
#    EndTime    = 0.3
#    EventCount = 300
#    StepCount  = 300
#    MinStep    = 0.001
#    MaxStep    = 0.001
#

# hmotnost = 6.2208 kg   tlumeni = 500   tuhost = 50000 
# Time  y  v 
 0.000 0 0
 0.001 7.821e-06 0.01543
 0.002 3.041e-05 0.02954
 0.003 6.646e-05 0.04234
 0.004 0.0001146 0.05382
 0.005 0.0001737 0.064
 0.006 0.0002422 0.0729
 0.007 0.000319 0.08055
 0.008 0.0004029 0.08699
 0.009 0.0004926 0.09225
 0.010 0.000587 0.0964
 0.011 0.0006851 0.09949
 0.012 0.0007857 0.1016
 0.013 0.0008879 0.1027
 0.014 0.0009908 0.103
 0.015 0.001094 0.1024
 0.016 0.001195 0.1011
 0.017 0.001296 0.0991
 0.018 0.001393 0.09651
 0.019 0.001488 0.09337
 0.020 0.00158 0.08975
 0.021 0.001668 0.08571
 0.022 0.001751 0.08133
 0.023 0.00183 0.07666
 0.024 0.001904 0.07175
 0.025 0.001974 0.06668
 0.026 0.002038 0.06148
 0.027 0.002097 0.0562
 0.028 0.00215 0.0509
 0.029 0.002198 0.04562
 0.030 0.002241 0.04039
 0.031 0.002279 0.03526
 0.032 0.002312 0.03025
 0.033 0.00234 0.02539
 0.034 0.002363 0.02071
 0.035 0.002381 0.01623
 0.036 0.002395 0.01198
 0.037 0.002405 0.007957
 0.038 0.002411 0.004186
 0.039 0.002414 0.0006742
 0.040 0.002413 -0.002572
 0.041 0.002409 -0.005547
 0.042 0.002402 -0.00825
 0.043 0.002392 -0.01068
 0.044 0.002381 -0.01284
 0.045 0.002367 -0.01474
 0.046 0.002351 -0.01637
 0.047 0.002334 -0.01775
 0.048 0.002316 -0.01889
 0.049 0.002296 -0.01979
 0.050 0.002276 -0.02048
 0.051 0.002255 -0.02095
 0.052 0.002234 -0.02122
 0.053 0.002213 -0.02131
 0.054 0.002192 -0.02122
 0.055 0.002171 -0.02098
 0.056 0.00215 -0.0206
 0.057 0.00213 -0.02009
 0.058 0.00211 -0.01946
 0.059 0.002091 -0.01873
 0.060 0.002072 -0.01791
 0.061 0.002055 -0.01702
 0.062 0.002038 -0.01606
 0.063 0.002023 -0.01506
 0.064 0.002008 -0.01401
 0.065 0.001995 -0.01294
 0.066 0.001982 -0.01185
 0.067 0.001971 -0.01075
 0.068 0.001961 -0.009659
 0.069 0.001952 -0.008574
 0.070 0.001944 -0.007507
 0.071 0.001937 -0.006465
 0.072 0.001931 -0.005453
 0.073 0.001926 -0.004477
 0.074 0.001922 -0.003542
 0.075 0.001919 -0.002652
 0.076 0.001916 -0.00181
 0.077 0.001915 -0.001019
 0.078 0.001914 -0.0002813
 0.079 0.001914 0.0004016
 0.080 0.001915 0.001029
 0.081 0.001917 0.001599
 0.082 0.001918 0.002113
 0.083 0.001921 0.002572
 0.084 0.001924 0.002975
 0.085 0.001927 0.003323
 0.086 0.00193 0.00362
 0.087 0.001934 0.003865
 0.088 0.001938 0.004062
 0.089 0.001942 0.004212
 0.090 0.001946 0.004318
 0.091 0.001951 0.004383
 0.092 0.001955 0.004408
 0.093 0.001959 0.004398
 0.094 0.001964 0.004355
 0.095 0.001968 0.004281
 0.096 0.001972 0.00418
 0.097 0.001976 0.004054
 0.098 0.00198 0.003907
 0.099 0.001984 0.003741
 0.100 0.001988 0.003559
 0.101 0.001991 0.003364
 0.102 0.001995 0.003158
 0.103 0.001998 0.002943
 0.104 0.002001 0.002722
 0.105 0.002003 0.002498
 0.106 0.002006 0.002271
 0.107 0.002008 0.002044
 0.108 0.00201 0.001819
 0.109 0.002011 0.001597
 0.110 0.002013 0.001381
 0.111 0.002014 0.00117
 0.112 0.002015 0.0009663
 0.113 0.002016 0.0007711
 0.114 0.002017 0.0005849
 0.115 0.002017 0.0004087
 0.116 0.002018 0.0002429
 0.117 0.002018 8.799e-05
 0.118 0.002018 -5.561e-05
 0.119 0.002018 -0.0001877
 0.120 0.002017 -0.0003081
 0.121 0.002017 -0.0004169
 0.122 0.002017 -0.000514
 0.123 0.002016 -0.0005997
 0.124 0.002015 -0.0006741
 0.125 0.002015 -0.0007376
 0.126 0.002014 -0.0007904
 0.127 0.002013 -0.0008331
 0.128 0.002012 -0.0008661
 0.129 0.002011 -0.0008898
 0.130 0.00201 -0.0009049
 0.131 0.002009 -0.0009117
 0.132 0.002009 -0.0009111
 0.133 0.002008 -0.0009034
 0.134 0.002007 -0.0008894
 0.135 0.002006 -0.0008696
 0.136 0.002005 -0.0008446
 0.137 0.002004 -0.000815
 0.138 0.002003 -0.0007814
 0.139 0.002003 -0.0007443
 0.140 0.002002 -0.0007044
 0.141 0.002001 -0.0006622
 0.142 0.002001 -0.0006181
 0.143 0.002 -0.0005726
 0.144 0.001999 -0.0005262
 0.145 0.001999 -0.0004793
 0.146 0.001998 -0.0004324
 0.147 0.001998 -0.0003857
 0.148 0.001998 -0.0003397
 0.149 0.001997 -0.0002946
 0.150 0.001997 -0.0002507
 0.151 0.001997 -0.0002083
 0.152 0.001997 -0.0001675
 0.153 0.001997 -0.0001286
 0.154 0.001996 -9.173e-05
 0.155 0.001996 -5.697e-05
 0.156 0.001996 -2.447e-05
 0.157 0.001996 5.722e-06
 0.158 0.001996 3.353e-05
 0.159 0.001996 5.894e-05
 0.160 0.001996 8.193e-05
 0.161 0.001997 0.0001025
 0.162 0.001997 0.0001207
 0.163 0.001997 0.0001366
 0.164 0.001997 0.0001502
 0.165 0.001997 0.0001615
 0.166 0.001997 0.0001708
 0.167 0.001997 0.000178
 0.168 0.001998 0.0001833
 0.169 0.001998 0.0001868
 0.170 0.001998 0.0001885
 0.171 0.001998 0.0001887
